32768	3	0   0
28495	15837	15838	15839
28496	274	7225	5771
28497	1862	15840	5771
28498	2589	15840	7225
28499	15840	7225	5771
28500	1039	7226	10098
28501	4025	15841	10098
28502	2589	15841	7226
28503	15841	7226	10098
28504	675	5772	10097
28505	4025	15842	10097
28506	1862	15842	5772
28507	15842	5772	10097
28508	4025	15841	15842
28509	1862	15840	15842
28510	2589	15840	15841
28511	15840	15841	15842
28512	276	7227	5791
28513	1872	15843	5791
28514	2590	15843	7227
28515	15843	7227	5791
28516	1039	7228	10100
28517	4026	15844	10100
28518	2590	15844	7228
28519	15844	7228	10100
28520	680	5792	10099
28521	4026	15845	10099
28522	1872	15845	5792
28523	15845	5792	10099
28524	4026	15844	15845
28525	1872	15843	15845
28526	2590	15843	15844
28527	15843	15844	15845
28528	1039	10100	10098
28529	4025	15846	10098
28530	4026	15846	10100
28531	15846	10100	10098
28532	680	10099	10096
28533	4024	15847	10096
28534	4026	15847	10099
28535	15847	10099	10096
28536	675	10097	10095
28537	4024	15848	10095
28538	4025	15848	10097
28539	15848	10097	10095
28540	4024	15847	15848
28541	4025	15846	15848
28542	4026	15846	15847
28543	15846	15847	15848
28544	77	5781	5773
28545	1863	15849	5773
28546	1867	15849	5781
28547	15849	5781	5773
28548	678	5782	10102
28549	4027	15850	10102
28550	1867	15850	5782
28551	15850	5782	10102
28552	676	5774	10101
28553	4027	15851	10101
28554	1863	15851	5774
28555	15851	5774	10101
28556	4027	15850	15851
28557	1863	15849	15851
28558	1867	15849	15850
28559	15849	15850	15851
28560	274	7229	5775
28561	1864	15852	5775
28562	2591	15852	7229
28563	15852	7229	5775
28564	1040	7230	10104
28565	4028	15853	10104
28566	2591	15853	7230
28567	15853	7230	10104
28568	676	5776	10103
28569	4028	15854	10103
28570	1864	15854	5776
28571	15854	5776	10103
28572	4028	15853	15854
28573	1864	15852	15854
28574	2591	15852	15853
28575	15852	15853	15854
28576	275	7231	5783
28577	1868	15855	5783
28578	2592	15855	7231
28579	15855	7231	5783
28580	1040	7232	10106
28581	4029	15856	10106
28582	2592	15856	7232
28583	15856	7232	10106
28584	678	5784	10105
28585	4029	15857	10105
28586	1868	15857	5784
28587	15857	5784	10105
28588	4029	15856	15857
28589	1868	15855	15857
28590	2592	15855	15856
28591	15855	15856	15857
28592	1040	10106	10104
28593	4028	15858	10104
28594	4029	15858	10106
28595	15858	10106	10104
28596	678	10105	10102
28597	4027	15859	10102
28598	4029	15859	10105
28599	15859	10105	10102
28600	676	10103	10101
28601	4027	15860	10101
28602	4028	15860	10103
28603	15860	10103	10101
28604	4027	15859	15860
28605	4028	15858	15860
28606	4029	15858	15859
28607	15858	15859	15860
28608	274	7225	7229
28609	2591	15861	7229
28610	2589	15861	7225
28611	15861	7225	7229
28612	1039	7226	10107
28613	4030	15862	10107
28614	2589	15862	7226
28615	15862	7226	10107
28616	1040	7230	10108
28617	4030	15863	10108
28618	2591	15863	7230
28619	15863	7230	10108
28620	4030	15862	15863
28621	2591	15861	15863
28622	2589	15861	15862
28623	15861	15862	15863
28624	275	7221	7231
28625	2592	15864	7231
28626	2587	15864	7221
28627	15864	7221	7231
28628	1038	7222	10109
28629	4031	15865	10109
28630	2587	15865	7222
28631	15865	7222	10109
28632	1040	7232	10110
28633	4031	15866	10110
28634	2592	15866	7232
28635	15866	7232	10110
28636	4031	15865	15866
28637	2592	15864	15866
28638	2587	15864	15865
28639	15864	15865	15866
28640	276	7223	7227
28641	2590	15867	7227
28642	2588	15867	7223
28643	15867	7223	7227
28644	1038	7224	10111
28645	4032	15868	10111
28646	2588	15868	7224
28647	15868	7224	10111
28648	1039	7228	10112
28649	4032	15869	10112
28650	2590	15869	7228
28651	15869	7228	10112
28652	4032	15868	15869
28653	2590	15867	15869
28654	2588	15867	15868
28655	15867	15868	15869
28656	1038	10111	10109
28657	4031	15870	10109
28658	4032	15870	10111
28659	15870	10111	10109
28660	1039	10112	10107
28661	4030	15871	10107
28662	4032	15871	10112
28663	15871	10112	10107
28664	1040	10110	10108
28665	4030	15872	10108
28666	4031	15872	10110
28667	15872	10110	10108
28668	4030	15871	15872
28669	4031	15870	15872
28670	4032	15870	15871
28671	15870	15871	15872
28672	7	4705	4689
28673	1321	15873	4689
28674	1329	15873	4705
28675	15873	4705	4689
28676	409	4706	10114
28677	4033	15874	10114
28678	1329	15874	4706
28679	15874	4706	10114
28680	405	4690	10113
28681	4033	15875	10113
28682	1321	15875	4690
28683	15875	4690	10113
28684	4033	15874	15875
28685	1321	15873	15875
28686	1329	15873	15874
28687	15873	15874	15875
28688	139	7233	4691
28689	1322	15876	4691
28690	2593	15876	7233
28691	15876	7233	4691
28692	1041	7234	10116
28693	4034	15877	10116
28694	2593	15877	7234
28695	15877	7234	10116
28696	405	4692	10115
28697	4034	15878	10115
28698	1322	15878	4692
28699	15878	4692	10115
28700	4034	15877	15878
28701	1322	15876	15878
28702	2593	15876	15877
28703	15876	15877	15878
28704	141	7235	4707
28705	1330	15879	4707
28706	2594	15879	7235
28707	15879	7235	4707
28708	1041	7236	10118
28709	4035	15880	10118
28710	2594	15880	7236
28711	15880	7236	10118
28712	409	4708	10117
28713	4035	15881	10117
28714	1330	15881	4708
28715	15881	4708	10117
28716	4035	15880	15881
28717	1330	15879	15881
28718	2594	15879	15880
28719	15879	15880	15881
28720	1041	10118	10116
28721	4034	15882	10116
28722	4035	15882	10118
28723	15882	10118	10116
28724	409	10117	10114
28725	4033	15883	10114
28726	4035	15883	10117
28727	15883	10117	10114
28728	405	10115	10113
28729	4033	15884	10113
28730	4034	15884	10115
28731	15884	10115	10113
28732	4033	15883	15884
28733	4034	15882	15884
28734	4035	15882	15883
28735	15882	15883	15884
28736	55	4709	5797
28737	1875	15885	5797
28738	1331	15885	4709
28739	15885	4709	5797
28740	410	4710	10119
28741	4036	15886	10119
28742	1331	15886	4710
28743	15886	4710	10119
28744	682	5798	10120
28745	4036	15887	10120
28746	1875	15887	5798
28747	15887	5798	10120
28748	4036	15886	15887
28749	1875	15885	15887
28750	1331	15885	15886
28751	15885	15886	15887
28752	277	7239	5799
28753	1876	15888	5799
28754	2596	15888	7239
28755	15888	7239	5799
28756	1042	7240	10122
28757	4037	15889	10122
28758	2596	15889	7240
28759	15889	7240	10122
28760	682	5800	10121
28761	4037	15890	10121
28762	1876	15890	5800
28763	15890	5800	10121
28764	4037	15889	15890
28765	1876	15888	15890
28766	2596	15888	15889
28767	15888	15889	15890
28768	141	7237	4711
28769	1332	15891	4711
28770	2595	15891	7237
28771	15891	7237	4711
28772	1042	7238	10124
28773	4038	15892	10124
28774	2595	15892	7238
28775	15892	7238	10124
28776	410	4712	10123
28777	4038	15893	10123
28778	1332	15893	4712
28779	15893	4712	10123
28780	4038	15892	15893
28781	1332	15891	15893
28782	2595	15891	15892
28783	15891	15892	15893
28784	1042	10124	10122
28785	4037	15894	10122
28786	4038	15894	10124
28787	15894	10124	10122
28788	410	10123	10119
28789	4036	15895	10119
28790	4038	15895	10123
28791	15895	10123	10119
28792	682	10121	10120
28793	4036	15896	10120
28794	4037	15896	10121
28795	15896	10121	10120
28796	4036	15895	15896
28797	4037	15894	15896
28798	4038	15894	15895
28799	15894	15895	15896
28800	54	4693	5793
28801	1873	15897	5793
28802	1323	15897	4693
28803	15897	4693	5793
28804	406	4694	10125
28805	4039	15898	10125
28806	1323	15898	4694
28807	15898	4694	10125
28808	681	5794	10126
28809	4039	15899	10126
28810	1873	15899	5794
28811	15899	5794	10126
28812	4039	15898	15899
28813	1873	15897	15899
28814	1323	15897	15898
28815	15897	15898	15899
28816	277	7243	5795
28817	1874	15900	5795
28818	2598	15900	7243
28819	15900	7243	5795
28820	1043	7244	10128
28821	4040	15901	10128
28822	2598	15901	7244
28823	15901	7244	10128
28824	681	5796	10127
28825	4040	15902	10127
28826	1874	15902	5796
28827	15902	5796	10127
28828	4040	15901	15902
28829	1874	15900	15902
28830	2598	15900	15901
28831	15900	15901	15902
28832	139	7241	4695
28833	1324	15903	4695
28834	2597	15903	7241
28835	15903	7241	4695
28836	1043	7242	10130
28837	4041	15904	10130
28838	2597	15904	7242
28839	15904	7242	10130
28840	406	4696	10129
28841	4041	15905	10129
28842	1324	15905	4696
28843	15905	4696	10129
28844	4041	15904	15905
28845	1324	15903	15905
28846	2597	15903	15904
28847	15903	15904	15905
28848	1043	10130	10128
28849	4040	15906	10128
28850	4041	15906	10130
28851	15906	10130	10128
28852	406	10129	10125
28853	4039	15907	10125
28854	4041	15907	10129
28855	15907	10129	10125
28856	681	10127	10126
28857	4039	15908	10126
28858	4040	15908	10127
28859	15908	10127	10126
28860	4039	15907	15908
28861	4040	15906	15908
28862	4041	15906	15907
28863	15906	15907	15908
28864	277	7239	7243
28865	2598	15909	7243
28866	2596	15909	7239
28867	15909	7239	7243
28868	1042	7240	10131
28869	4042	15910	10131
28870	2596	15910	7240
28871	15910	7240	10131
28872	1043	7244	10132
28873	4042	15911	10132
28874	2598	15911	7244
28875	15911	7244	10132
28876	4042	15910	15911
28877	2598	15909	15911
28878	2596	15909	15910
28879	15909	15910	15911
28880	139	7233	7241
28881	2597	15912	7241
28882	2593	15912	7233
28883	15912	7233	7241
28884	1041	7234	10133
28885	4043	15913	10133
28886	2593	15913	7234
28887	15913	7234	10133
28888	1043	7242	10134
28889	4043	15914	10134
28890	2597	15914	7242
28891	15914	7242	10134
28892	4043	15913	15914
28893	2597	15912	15914
28894	2593	15912	15913
28895	15912	15913	15914
28896	141	7235	7237
28897	2595	15915	7237
28898	2594	15915	7235
28899	15915	7235	7237
28900	1041	7236	10135
28901	4044	15916	10135
28902	2594	15916	7236
28903	15916	7236	10135
28904	1042	7238	10136
28905	4044	15917	10136
28906	2595	15917	7238
28907	15917	7238	10136
28908	4044	15916	15917
28909	2595	15915	15917
28910	2594	15915	15916
28911	15915	15916	15917
28912	1041	10135	10133
28913	4043	15918	10133
28914	4044	15918	10135
28915	15918	10135	10133
28916	1042	10136	10131
28917	4042	15919	10131
28918	4044	15919	10136
28919	15919	10136	10131
28920	1043	10134	10132
28921	4042	15920	10132
28922	4043	15920	10134
28923	15920	10134	10132
28924	4042	15919	15920
28925	4043	15918	15920
28926	4044	15918	15919
28927	15918	15919	15920
28928	23	5073	4697
28929	1325	15921	4697
28930	1513	15921	5073
28931	15921	5073	4697
28932	501	5074	10138
28933	4045	15922	10138
28934	1513	15922	5074
28935	15922	5074	10138
28936	407	4698	10137
28937	4045	15923	10137
28938	1325	15923	4698
28939	15923	4698	10137
28940	4045	15922	15923
28941	1325	15921	15923
28942	1513	15921	15922
28943	15921	15922	15923
28944	140	7245	4699
28945	1326	15924	4699
28946	2599	15924	7245
28947	15924	7245	4699
28948	1044	7246	10140
28949	4046	15925	10140
28950	2599	15925	7246
28951	15925	7246	10140
28952	407	4700	10139
28953	4046	15926	10139
28954	1326	15926	4700
28955	15926	4700	10139
28956	4046	15925	15926
28957	1326	15924	15926
28958	2599	15924	15925
28959	15924	15925	15926
28960	187	7247	5075
28961	1514	15927	5075
28962	2600	15927	7247
28963	15927	7247	5075
28964	1044	7248	10142
28965	4047	15928	10142
28966	2600	15928	7248
28967	15928	7248	10142
28968	501	5076	10141
28969	4047	15929	10141
28970	1514	15929	5076
28971	15929	5076	10141
28972	4047	15928	15929
28973	1514	15927	15929
28974	2600	15927	15928
28975	15927	15928	15929
28976	1044	10142	10140
28977	4046	15930	10140
28978	4047	15930	10142
28979	15930	10142	10140
28980	501	10141	10138
28981	4045	15931	10138
28982	4047	15931	10141
28983	15931	10141	10138
28984	407	10139	10137
28985	4045	15932	10137
28986	4046	15932	10139
28987	15932	10139	10137
28988	4045	15931	15932
28989	4046	15930	15932
28990	4047	15930	15931
28991	15930	15931	15932
28992	78	5077	5805
28993	1879	15933	5805
28994	1515	15933	5077
28995	15933	5077	5805
28996	502	5078	10143
28997	4048	15934	10143
28998	1515	15934	5078
28999	15934	5078	10143
29000	684	5806	10144
29001	4048	15935	10144
29002	1879	15935	5806
29003	15935	5806	10144
29004	4048	15934	15935
29005	1879	15933	15935
29006	1515	15933	15934
29007	15933	15934	15935
29008	278	7251	5807
29009	1880	15936	5807
29010	2602	15936	7251
29011	15936	7251	5807
29012	1045	7252	10146
29013	4049	15937	10146
29014	2602	15937	7252
29015	15937	7252	10146
29016	684	5808	10145
29017	4049	15938	10145
29018	1880	15938	5808
29019	15938	5808	10145
29020	4049	15937	15938
29021	1880	15936	15938
29022	2602	15936	15937
29023	15936	15937	15938
29024	187	7249	5079
29025	1516	15939	5079
29026	2601	15939	7249
29027	15939	7249	5079
29028	1045	7250	10148
29029	4050	15940	10148
29030	2601	15940	7250
29031	15940	7250	10148
29032	502	5080	10147
29033	4050	15941	10147
29034	1516	15941	5080
29035	15941	5080	10147
29036	4050	15940	15941
29037	1516	15939	15941
29038	2601	15939	15940
29039	15939	15940	15941
29040	1045	10148	10146
29041	4049	15942	10146
29042	4050	15942	10148
29043	15942	10148	10146
29044	502	10147	10143
29045	4048	15943	10143
29046	4050	15943	10147
29047	15943	10147	10143
29048	684	10145	10144
29049	4048	15944	10144
29050	4049	15944	10145
29051	15944	10145	10144
29052	4048	15943	15944
29053	4049	15942	15944
29054	4050	15942	15943
29055	15942	15943	15944
29056	54	4701	5801
29057	1877	15945	5801
29058	1327	15945	4701
29059	15945	4701	5801
29060	408	4702	10149
29061	4051	15946	10149
29062	1327	15946	4702
29063	15946	4702	10149
29064	683	5802	10150
29065	4051	15947	10150
29066	1877	15947	5802
29067	15947	5802	10150
29068	4051	15946	15947
29069	1877	15945	15947
29070	1327	15945	15946
29071	15945	15946	15947
29072	278	7255	5803
29073	1878	15948	5803
29074	2604	15948	7255
29075	15948	7255	5803
29076	1046	7256	10152
29077	4052	15949	10152
29078	2604	15949	7256
29079	15949	7256	10152
29080	683	5804	10151
29081	4052	15950	10151
29082	1878	15950	5804
29083	15950	5804	10151
29084	4052	15949	15950
29085	1878	15948	15950
29086	2604	15948	15949
29087	15948	15949	15950
29088	140	7253	4703
29089	1328	15951	4703
29090	2603	15951	7253
29091	15951	7253	4703
29092	1046	7254	10154
29093	4053	15952	10154
29094	2603	15952	7254
29095	15952	7254	10154
29096	408	4704	10153
29097	4053	15953	10153
29098	1328	15953	4704
29099	15953	4704	10153
29100	4053	15952	15953
29101	1328	15951	15953
29102	2603	15951	15952
29103	15951	15952	15953
29104	1046	10154	10152
29105	4052	15954	10152
29106	4053	15954	10154
29107	15954	10154	10152
29108	408	10153	10149
29109	4051	15955	10149
29110	4053	15955	10153
29111	15955	10153	10149
29112	683	10151	10150
29113	4051	15956	10150
29114	4052	15956	10151
29115	15956	10151	10150
29116	4051	15955	15956
29117	4052	15954	15956
29118	4053	15954	15955
29119	15954	15955	15956
29120	278	7251	7255
29121	2604	15957	7255
29122	2602	15957	7251
29123	15957	7251	7255
29124	1045	7252	10155
29125	4054	15958	10155
29126	2602	15958	7252
29127	15958	7252	10155
29128	1046	7256	10156
29129	4054	15959	10156
29130	2604	15959	7256
29131	15959	7256	10156
29132	4054	15958	15959
29133	2604	15957	15959
29134	2602	15957	15958
29135	15957	15958	15959
29136	140	7245	7253
29137	2603	15960	7253
29138	2599	15960	7245
29139	15960	7245	7253
29140	1044	7246	10157
29141	4055	15961	10157
29142	2599	15961	7246
29143	15961	7246	10157
29144	1046	7254	10158
29145	4055	15962	10158
29146	2603	15962	7254
29147	15962	7254	10158
29148	4055	15961	15962
29149	2603	15960	15962
29150	2599	15960	15961
29151	15960	15961	15962
29152	187	7247	7249
29153	2601	15963	7249
29154	2600	15963	7247
29155	15963	7247	7249
29156	1044	7248	10159
29157	4056	15964	10159
29158	2600	15964	7248
29159	15964	7248	10159
29160	1045	7250	10160
29161	4056	15965	10160
29162	2601	15965	7250
29163	15965	7250	10160
29164	4056	15964	15965
29165	2601	15963	15965
29166	2600	15963	15964
29167	15963	15964	15965
29168	1044	10159	10157
29169	4055	15966	10157
29170	4056	15966	10159
29171	15966	10159	10157
29172	1045	10160	10155
29173	4054	15967	10155
29174	4056	15967	10160
29175	15967	10160	10155
29176	1046	10158	10156
29177	4054	15968	10156
29178	4055	15968	10158
29179	15968	10158	10156
29180	4054	15967	15968
29181	4055	15966	15968
29182	4056	15966	15967
29183	15966	15967	15968
29184	24	5081	4713
29185	1333	15969	4713
29186	1517	15969	5081
29187	15969	5081	4713
29188	503	5082	10162
29189	4057	15970	10162
29190	1517	15970	5082
29191	15970	5082	10162
29192	411	4714	10161
29193	4057	15971	10161
29194	1333	15971	4714
29195	15971	4714	10161
29196	4057	15970	15971
29197	1333	15969	15971
29198	1517	15969	15970
29199	15969	15970	15971
29200	142	7257	4715
29201	1334	15972	4715
29202	2605	15972	7257
29203	15972	7257	4715
29204	1047	7258	10164
29205	4058	15973	10164
29206	2605	15973	7258
29207	15973	7258	10164
29208	411	4716	10163
29209	4058	15974	10163
29210	1334	15974	4716
29211	15974	4716	10163
29212	4058	15973	15974
29213	1334	15972	15974
29214	2605	15972	15973
29215	15972	15973	15974
29216	188	7259	5083
29217	1518	15975	5083
29218	2606	15975	7259
29219	15975	7259	5083
29220	1047	7260	10166
29221	4059	15976	10166
29222	2606	15976	7260
29223	15976	7260	10166
29224	503	5084	10165
29225	4059	15977	10165
29226	1518	15977	5084
29227	15977	5084	10165
29228	4059	15976	15977
29229	1518	15975	15977
29230	2606	15975	15976
29231	15975	15976	15977
29232	1047	10166	10164
29233	4058	15978	10164
29234	4059	15978	10166
29235	15978	10166	10164
29236	503	10165	10162
29237	4057	15979	10162
29238	4059	15979	10165
29239	15979	10165	10162
29240	411	10163	10161
29241	4057	15980	10161
29242	4058	15980	10163
29243	15980	10163	10161
29244	4057	15979	15980
29245	4058	15978	15980
29246	4059	15978	15979
29247	15978	15979	15980
29248	78	5085	5813
29249	1883	15981	5813
29250	1519	15981	5085
29251	15981	5085	5813
29252	504	5086	10167
29253	4060	15982	10167
29254	1519	15982	5086
29255	15982	5086	10167
29256	686	5814	10168
29257	4060	15983	10168
29258	1883	15983	5814
29259	15983	5814	10168
29260	4060	15982	15983
29261	1883	15981	15983
29262	1519	15981	15982
29263	15981	15982	15983
29264	279	7263	5815
29265	1884	15984	5815
29266	2608	15984	7263
29267	15984	7263	5815
29268	1048	7264	10170
29269	4061	15985	10170
29270	2608	15985	7264
29271	15985	7264	10170
29272	686	5816	10169
29273	4061	15986	10169
29274	1884	15986	5816
29275	15986	5816	10169
29276	4061	15985	15986
29277	1884	15984	15986
29278	2608	15984	15985
29279	15984	15985	15986
29280	188	7261	5087
29281	1520	15987	5087
29282	2607	15987	7261
29283	15987	7261	5087
29284	1048	7262	10172
29285	4062	15988	10172
29286	2607	15988	7262
29287	15988	7262	10172
29288	504	5088	10171
29289	4062	15989	10171
29290	1520	15989	5088
29291	15989	5088	10171
29292	4062	15988	15989
29293	1520	15987	15989
29294	2607	15987	15988
29295	15987	15988	15989
29296	1048	10172	10170
29297	4061	15990	10170
29298	4062	15990	10172
29299	15990	10172	10170
29300	504	10171	10167
29301	4060	15991	10167
29302	4062	15991	10171
29303	15991	10171	10167
29304	686	10169	10168
29305	4060	15992	10168
29306	4061	15992	10169
29307	15992	10169	10168
29308	4060	15991	15992
29309	4061	15990	15992
29310	4062	15990	15991
29311	15990	15991	15992
29312	55	4717	5809
29313	1881	15993	5809
29314	1335	15993	4717
29315	15993	4717	5809
29316	412	4718	10173
29317	4063	15994	10173
29318	1335	15994	4718
29319	15994	4718	10173
29320	685	5810	10174
29321	4063	15995	10174
29322	1881	15995	5810
29323	15995	5810	10174
29324	4063	15994	15995
29325	1881	15993	15995
29326	1335	15993	15994
29327	15993	15994	15995
29328	279	7267	5811
29329	1882	15996	5811
29330	2610	15996	7267
29331	15996	7267	5811
29332	1049	7268	10176
29333	4064	15997	10176
29334	2610	15997	7268
29335	15997	7268	10176
29336	685	5812	10175
29337	4064	15998	10175
29338	1882	15998	5812
29339	15998	5812	10175
29340	4064	15997	15998
29341	1882	15996	15998
29342	2610	15996	15997
29343	15996	15997	15998
29344	142	7265	4719
29345	1336	15999	4719
29346	2609	15999	7265
29347	15999	7265	4719
29348	1049	7266	10178
29349	4065	16000	10178
29350	2609	16000	7266
29351	16000	7266	10178
29352	412	4720	10177
29353	4065	16001	10177
29354	1336	16001	4720
29355	16001	4720	10177
29356	4065	16000	16001
29357	1336	15999	16001
29358	2609	15999	16000
29359	15999	16000	16001
29360	1049	10178	10176
29361	4064	16002	10176
29362	4065	16002	10178
29363	16002	10178	10176
29364	412	10177	10173
29365	4063	16003	10173
29366	4065	16003	10177
29367	16003	10177	10173
29368	685	10175	10174
29369	4063	16004	10174
29370	4064	16004	10175
29371	16004	10175	10174
29372	4063	16003	16004
29373	4064	16002	16004
29374	4065	16002	16003
29375	16002	16003	16004
29376	279	7263	7267
29377	2610	16005	7267
29378	2608	16005	7263
29379	16005	7263	7267
29380	1048	7264	10179
29381	4066	16006	10179
29382	2608	16006	7264
29383	16006	7264	10179
29384	1049	7268	10180
29385	4066	16007	10180
29386	2610	16007	7268
29387	16007	7268	10180
29388	4066	16006	16007
29389	2610	16005	16007
29390	2608	16005	16006
29391	16005	16006	16007
29392	142	7257	7265
29393	2609	16008	7265
29394	2605	16008	7257
29395	16008	7257	7265
29396	1047	7258	10181
29397	4067	16009	10181
29398	2605	16009	7258
29399	16009	7258	10181
29400	1049	7266	10182
29401	4067	16010	10182
29402	2609	16010	7266
29403	16010	7266	10182
29404	4067	16009	16010
29405	2609	16008	16010
29406	2605	16008	16009
29407	16008	16009	16010
29408	188	7259	7261
29409	2607	16011	7261
29410	2606	16011	7259
29411	16011	7259	7261
29412	1047	7260	10183
29413	4068	16012	10183
29414	2606	16012	7260
29415	16012	7260	10183
29416	1048	7262	10184
29417	4068	16013	10184
29418	2607	16013	7262
29419	16013	7262	10184
29420	4068	16012	16013
29421	2607	16011	16013
29422	2606	16011	16012
29423	16011	16012	16013
29424	1047	10183	10181
29425	4067	16014	10181
29426	4068	16014	10183
29427	16014	10183	10181
29428	1048	10184	10179
29429	4066	16015	10179
29430	4068	16015	10184
29431	16015	10184	10179
29432	1049	10182	10180
29433	4066	16016	10180
29434	4067	16016	10182
29435	16016	10182	10180
29436	4066	16015	16016
29437	4067	16014	16016
29438	4068	16014	16015
29439	16014	16015	16016
29440	78	5813	5805
29441	1879	16017	5805
29442	1883	16017	5813
29443	16017	5813	5805
29444	686	5814	10186
29445	4069	16018	10186
29446	1883	16018	5814
29447	16018	5814	10186
29448	684	5806	10185
29449	4069	16019	10185
29450	1879	16019	5806
29451	16019	5806	10185
29452	4069	16018	16019
29453	1879	16017	16019
29454	1883	16017	16018
29455	16017	16018	16019
29456	278	7269	5807
29457	1880	16020	5807
29458	2611	16020	7269
29459	16020	7269	5807
29460	1050	7270	10188
29461	4070	16021	10188
29462	2611	16021	7270
29463	16021	7270	10188
29464	684	5808	10187
29465	4070	16022	10187
29466	1880	16022	5808
29467	16022	5808	10187
29468	4070	16021	16022
29469	1880	16020	16022
29470	2611	16020	16021
29471	16020	16021	16022
29472	279	7271	5815
29473	1884	16023	5815
29474	2612	16023	7271
29475	16023	7271	5815
29476	1050	7272	10190
29477	4071	16024	10190
29478	2612	16024	7272
29479	16024	7272	10190
29480	686	5816	10189
29481	4071	16025	10189
29482	1884	16025	5816
29483	16025	5816	10189
29484	4071	16024	16025
29485	1884	16023	16025
29486	2612	16023	16024
29487	16023	16024	16025
29488	1050	10190	10188
29489	4070	16026	10188
29490	4071	16026	10190
29491	16026	10190	10188
29492	686	10189	10186
29493	4069	16027	10186
29494	4071	16027	10189
29495	16027	10189	10186
29496	684	10187	10185
29497	4069	16028	10185
29498	4070	16028	10187
29499	16028	10187	10185
29500	4069	16027	16028
29501	4070	16026	16028
29502	4071	16026	16027
29503	16026	16027	16028
29504	55	5809	5797
29505	1875	16029	5797
29506	1881	16029	5809
29507	16029	5809	5797
29508	685	5810	10192
29509	4072	16030	10192
29510	1881	16030	5810
29511	16030	5810	10192
29512	682	5798	10191
29513	4072	16031	10191
29514	1875	16031	5798
29515	16031	5798	10191
29516	4072	16030	16031
29517	1875	16029	16031
29518	1881	16029	16030
29519	16029	16030	16031
29520	277	7273	5799
29521	1876	16032	5799
29522	2613	16032	7273
29523	16032	7273	5799
29524	1051	7274	10194
29525	4073	16033	10194
29526	2613	16033	7274
29527	16033	7274	10194
29528	682	5800	10193
29529	4073	16034	10193
29530	1876	16034	5800
29531	16034	5800	10193
29532	4073	16033	16034
29533	1876	16032	16034
29534	2613	16032	16033
29535	16032	16033	16034
29536	279	7275	5811
29537	1882	16035	5811
29538	2614	16035	7275
29539	16035	7275	5811
29540	1051	7276	10196
29541	4074	16036	10196
29542	2614	16036	7276
29543	16036	7276	10196
29544	685	5812	10195
29545	4074	16037	10195
29546	1882	16037	5812
29547	16037	5812	10195
29548	4074	16036	16037
29549	1882	16035	16037
29550	2614	16035	16036
29551	16035	16036	16037
29552	1051	10196	10194
29553	4073	16038	10194
29554	4074	16038	10196
29555	16038	10196	10194
29556	685	10195	10192
29557	4072	16039	10192
29558	4074	16039	10195
29559	16039	10195	10192
29560	682	10193	10191
29561	4072	16040	10191
29562	4073	16040	10193
29563	16040	10193	10191
29564	4072	16039	16040
29565	4073	16038	16040
29566	4074	16038	16039
29567	16038	16039	16040
29568	54	5801	5793
29569	1873	16041	5793
29570	1877	16041	5801
29571	16041	5801	5793
29572	683	5802	10198
29573	4075	16042	10198
29574	1877	16042	5802
29575	16042	5802	10198
29576	681	5794	10197
29577	4075	16043	10197
29578	1873	16043	5794
29579	16043	5794	10197
29580	4075	16042	16043
29581	1873	16041	16043
29582	1877	16041	16042
29583	16041	16042	16043
29584	277	7277	5795
29585	1874	16044	5795
29586	2615	16044	7277
29587	16044	7277	5795
29588	1052	7278	10200
29589	4076	16045	10200
29590	2615	16045	7278
29591	16045	7278	10200
29592	681	5796	10199
29593	4076	16046	10199
29594	1874	16046	5796
29595	16046	5796	10199
29596	4076	16045	16046
29597	1874	16044	16046
29598	2615	16044	16045
29599	16044	16045	16046
29600	278	7279	5803
29601	1878	16047	5803
29602	2616	16047	7279
29603	16047	7279	5803
29604	1052	7280	10202
29605	4077	16048	10202
29606	2616	16048	7280
29607	16048	7280	10202
29608	683	5804	10201
29609	4077	16049	10201
29610	1878	16049	5804
29611	16049	5804	10201
29612	4077	16048	16049
29613	1878	16047	16049
29614	2616	16047	16048
29615	16047	16048	16049
29616	1052	10202	10200
29617	4076	16050	10200
29618	4077	16050	10202
29619	16050	10202	10200
29620	683	10201	10198
29621	4075	16051	10198
29622	4077	16051	10201
29623	16051	10201	10198
29624	681	10199	10197
29625	4075	16052	10197
29626	4076	16052	10199
29627	16052	10199	10197
29628	4075	16051	16052
29629	4076	16050	16052
29630	4077	16050	16051
29631	16050	16051	16052
29632	277	7273	7277
29633	2615	16053	7277
29634	2613	16053	7273
29635	16053	7273	7277
29636	1051	7274	10203
29637	4078	16054	10203
29638	2613	16054	7274
29639	16054	7274	10203
29640	1052	7278	10204
29641	4078	16055	10204
29642	2615	16055	7278
29643	16055	7278	10204
29644	4078	16054	16055
29645	2615	16053	16055
29646	2613	16053	16054
29647	16053	16054	16055
29648	278	7269	7279
29649	2616	16056	7279
29650	2611	16056	7269
29651	16056	7269	7279
29652	1050	7270	10205
29653	4079	16057	10205
29654	2611	16057	7270
29655	16057	7270	10205
29656	1052	7280	10206
29657	4079	16058	10206
29658	2616	16058	7280
29659	16058	7280	10206
29660	4079	16057	16058
29661	2616	16056	16058
29662	2611	16056	16057
29663	16056	16057	16058
29664	279	7271	7275
29665	2614	16059	7275
29666	2612	16059	7271
29667	16059	7271	7275
29668	1050	7272	10207
29669	4080	16060	10207
29670	2612	16060	7272
29671	16060	7272	10207
